"('Pasing', 'Obersendling', 0.5218917643823255, 3.5218917643823255)",1,0
"('Trudering', 'Sendlinger Tor', 0.3212752766612843, 3.321275276661284)",1,0
"('Rotkreuzplatz', 'Theresienstrasse', 0.20171956517296935, 3.2017195651729695)",1,0
"('Munchner Freiheit', 'Klinikum Grosshadern', 0.7126998736505868, 3.7126998736505867)",1,0
"('Studentenstadt', 'Neuperlach Zentrum', 0.4781662841580097, 3.47816628415801)",1,0
"('Studentenstadt', 'Olympia Einkaufszentrum', 0.6689659451963572, 3.668965945196357)",1,0
"('Trudering', 'Neuperlach Zentrum', 0.10764859715814393, 3.107648597158144)",1,0
"('Studentenstadt', 'Feldmoching', 1.1181883249865132, 4.118188324986513)",1,0
"('Arabellapark', 'Sendlinger Tor', 0.4662847915754446, 3.4662847915754447)",1,0
"('Ostbahnhof', 'Obersendling', 0.42422039802269307, 3.424220398022693)",1,0
"('Neuperlach Zentrum', 'Theresienstrasse', 0.2065844946313983, 3.2065844946313984)",1,0
"('Milbertshofen', 'Laim', 1.1092576805134131, 4.109257680513413)",1,0
"('Harras', 'Klinikum Grosshadern', 0.6207925728572282, 3.620792572857228)",1,0
"('Arabellapark', 'Westpark', 0.5523976797594888, 3.5523976797594887)",1,0
"('Studentenstadt', 'Ostbahnhof', 0.43875892858305615, 3.438758928583056)",1,0
"('Trudering', 'Sendlinger Tor', 0.4638720263607313, 3.463872026360731)",1,0
"('Arabellapark', 'Theresienstrasse', 0.6396697466051179, 3.6396697466051178)",1,0
"('Laim', 'Klinikum Grosshadern', 0.40365838602870485, 3.403658386028705)",1,0
"('Milbertshofen', 'Pasing', 0.23938568307386368, 3.2393856830738637)",1,0
"('Olympia Einkaufszentrum', 'Trudering', 0.38114685167792345, 3.3811468516779235)",1,0
"('Laim', 'Heimeranplatz', 0.10655061647966657, 3.106550616479667)",1,0
"('Arabellapark', 'Munchner Freiheit', 0.921007782569087, 3.921007782569087)",1,0
"('Innsbrucker Ring', 'Mangfallplatz', 0.006374845576851884, 3.0063748455768518)",0,1
"('Hauptbahnhof', 'Westpark', 0.03225547045859044, 3.0322554704585905)",0,1
"('Laim', 'Scheidplatz', 1.6564818716956942, 4.656481871695695)",1,0
"('Laim', 'Milbertshofen', 0.4476741616437691, 3.447674161643769)",1,0
"('Feldmoching', 'Studentenstadt', 0.5853877809482553, 3.5853877809482553)",1,0
"('Klinikum Grosshadern', 'Studentenstadt', 1.1114546091152055, 4.1114546091152055)",1,0
"('Arabellapark', 'Hauptbahnhof', 0.8678174340273646, 3.8678174340273648)",1,0
"('Arabellapark', 'Neuperlach Zentrum', 1.3680760578974707, 4.36807605789747)",1,0
"('Laim', 'Studentenstadt', 0.049350507619510764, 3.049350507619511)",0,1
"('Laim', 'Studentenstadt', 0.055789154765148036, 3.055789154765148)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 0.7050198251376737, 3.705019825137674)",1,0
"('Giesing', 'Ostbahnhof', 1.0412694622622296, 4.04126946226223)",1,0
"('Studentenstadt', 'Olympia Einkaufszentrum', 1.390552792839788, 4.390552792839788)",1,0
"('Neuperlach Zentrum', 'Feldmoching', 0.0999405612253569, 3.099940561225357)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 0.21652640195778794, 3.216526401957788)",0,1
"('Arabellapark', 'Munchner Freiheit', 1.1869780706917972, 4.186978070691797)",1,0
"('Laim', 'Milbertshofen', 0.5140280176864567, 3.5140280176864565)",1,0
"('Harras', 'Mangfallplatz', 0.17788747567172203, 3.177887475671722)",1,0
"('Laim', 'Theresienstrasse', 0.6368833885055643, 3.6368833885055643)",1,0
"('Munchner Freiheit', 'Olympia Einkaufszentrum', 0.7050918114009328, 3.7050918114009326)",1,0
"('Westpark', 'Obersendling', 0.17479213895527668, 3.1747921389552767)",1,0
"('Obersendling', 'Neuperlach Zentrum', 1.6387388836435934, 4.638738883643594)",1,0
"('Studentenstadt', 'Neuperlach Zentrum', 0.80619990086044, 3.80619990086044)",1,0
"('Pasing', 'Hauptbahnhof', 0.987081311643798, 3.9870813116437978)",1,0
"('Neuperlach Zentrum', 'Ostbahnhof', 0.604879439422266, 3.604879439422266)",1,0
"('Milbertshofen', 'Munchner Freiheit', 0.24455891981133357, 3.2445589198113334)",1,0
"('Laim', 'Obersendling', 1.447628813617539, 4.4476288136175395)",1,0
"('Pasing', 'Sendlinger Tor', 0.3132199057494885, 3.3132199057494884)",1,0
"('Pasing', 'Hauptbahnhof', 1.004508262696883, 4.004508262696883)",1,0
"('Pasing', 'Feldmoching', 0.18376673082995204, 3.183766730829952)",0,1
"('Munchner Freiheit', 'Studentenstadt', 0.8322157951337689, 3.8322157951337688)",1,0
"('Pasing', 'Hauptbahnhof', 1.1947072754554666, 4.194707275455467)",1,0
"('Laim', 'Obersendling', 1.682181234185916, 4.682181234185916)",1,0
"('Munchner Freiheit', 'Rotkreuzplatz', 1.4889487500255751, 4.488948750025575)",1,0
"('Rotkreuzplatz', 'Feldmoching', 0.49893984309438205, 3.498939843094382)",1,0
"('Milbertshofen', 'Giesing', 1.0230596384552586, 4.023059638455258)",1,0
"('Scheidplatz', 'Olympia Einkaufszentrum', 0.061268327293185584, 3.0612683272931855)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 0.04255352219667217, 3.042553522196672)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 0.07519167819427469, 3.0751916781942747)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 0.1050470649351453, 3.105047064935145)",0,1
"('Studentenstadt', 'Pasing', 0.24392900144601562, 3.243929001446016)",1,0
"('Giesing', 'Studentenstadt', 0.31556951872208644, 3.3155695187220866)",1,0
"('Pasing', 'Theresienstrasse', 0.3667605419876783, 3.3667605419876785)",1,0
"('Karlsplatz', 'Pasing', 0.27927249288156475, 3.2792724928815646)",1,0
"('Pasing', 'Studentenstadt', 0.6536483525803417, 3.653648352580342)",1,0
"('Studentenstadt', 'Milbertshofen', 1.0710945575240478, 4.071094557524048)",1,0
"('Feldmoching', 'Arabellapark', 0.6220443434488104, 3.6220443434488105)",1,0
"('Arabellapark', 'Ostbahnhof', 1.5694281249140467, 4.5694281249140465)",1,0
"('Obersendling', 'Karlsplatz', 0.5207249866385395, 3.5207249866385393)",1,0
"('Studentenstadt', 'Theresienstrasse', 0.2418950763965399, 3.2418950763965397)",1,0
"('Feldmoching', 'Westpark', 0.4089579533722113, 3.4089579533722114)",1,0
"('Trudering', 'Karlsplatz', 0.6492915264061394, 3.6492915264061394)",1,0
"('Obersendling', 'Klinikum Grosshadern', 0.9583177607284363, 3.9583177607284363)",1,0
"('Arabellapark', 'Karlsplatz', 0.3668289688395887, 3.366828968839589)",1,0
"('Munchner Freiheit', 'Klinikum Grosshadern', 0.9983675186992818, 3.9983675186992818)",1,0
"('Trudering', 'Karlsplatz', 1.1612255915314613, 4.161225591531461)",1,0
"('Ostbahnhof', 'Munchner Freiheit', 0.5544612930527624, 3.5544612930527624)",1,0
"('Feldmoching', 'Innsbrucker Ring', 0.2457929911143615, 3.2457929911143615)",1,0
"('Feldmoching', 'Neuperlach Zentrum', 1.26175759555326, 4.26175759555326)",1,0
"('Studentenstadt', 'Neuperlach Zentrum', 1.051011490685952, 4.051011490685952)",1,0
"('Laim', 'Innsbrucker Ring', 0.5737415038524977, 3.5737415038524976)",1,0
"('Pasing', 'Munchner Freiheit', 0.3557047776793351, 3.355704777679335)",1,0
"('Studentenstadt', 'Milbertshofen', 1.2989882365407155, 4.2989882365407155)",1,0
"('Ostbahnhof', 'Rotkreuzplatz', 0.1557022803699222, 3.155702280369922)",0,1
"('Laim', 'Rotkreuzplatz', 0.3546834398652382, 3.354683439865238)",1,0
"('Obersendling', 'Theresienstrasse', 0.17384587421837883, 3.1738458742183786)",0,1
"('Theresienstrasse', 'Heimeranplatz', 0.3936587826270542, 3.393658782627054)",1,0
"('Giesing', 'Rotkreuzplatz', 1.3739084242813147, 4.373908424281314)",1,0
"('Karlsplatz', 'Neuperlach Zentrum', 0.08111663670415521, 3.0811166367041554)",0,1
"('Karlsplatz', 'Neuperlach Zentrum', 0.14489424682276392, 3.144894246822764)",0,1
"('Pasing', 'Heimeranplatz', 0.3544590840012749, 3.3544590840012747)",1,0
"('Hauptbahnhof', 'Neuperlach Zentrum', 0.10292660479656499, 3.102926604796565)",0,1
"('Pasing', 'Theresienstrasse', 0.4348206380382848, 3.4348206380382846)",1,0
"('Laim', 'Neuperlach Zentrum', 0.35191659019845595, 3.351916590198456)",1,0
"('Milbertshofen', 'Neuperlach Zentrum', 0.23717395478286757, 3.2371739547828677)",0,1
"('Giesing', 'Scheidplatz', 0.23849343667233772, 3.238493436672338)",1,0
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 0.186912712810412, 3.186912712810412)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 0.20418730474059615, 3.204187304740596)",0,1
"('Giesing', 'Laim', 0.040871960620204095, 3.040871960620204)",0,1
"('Arabellapark', 'Obersendling', 0.5569217143843866, 3.5569217143843868)",1,0
"('Milbertshofen', 'Obersendling', 0.14352132774848858, 3.1435213277484886)",0,1
"('Munchner Freiheit', 'Trudering', 0.5072864974459944, 3.5072864974459943)",1,0
"('Feldmoching', 'Karlsplatz', 1.4231541289477143, 4.423154128947714)",1,0
"('Studentenstadt', 'Klinikum Grosshadern', 0.37912154893618843, 3.3791215489361885)",1,0
"('Milbertshofen', 'Sendlinger Tor', 0.8180698594650887, 3.818069859465089)",1,0
"('Hauptbahnhof', 'Karlsplatz', 0.5758486961283757, 3.575848696128376)",1,0
"('Westpark', 'Ostbahnhof', 0.24948758356657608, 3.249487583566576)",1,0
"('Feldmoching', 'Sendlinger Tor', 0.3670364393405434, 3.367036439340543)",1,0
"('Westpark', 'Theresienstrasse', 1.6229321795905065, 4.6229321795905065)",1,0
"('Rotkreuzplatz', 'Harras', 0.14523461215200736, 3.145234612152007)",0,1
"('Ostbahnhof', 'Feldmoching', 0.16500500643995344, 3.1650050064399533)",0,1
"('Ostbahnhof', 'Feldmoching', 0.19626312816843605, 3.196263128168436)",0,1
"('Studentenstadt', 'Heimeranplatz', 0.9700093672456059, 3.970009367245606)",1,0
"('Obersendling', 'Heimeranplatz', 0.6232413591111549, 3.6232413591111547)",1,0
"('Olympia Einkaufszentrum', 'Munchner Freiheit', 0.3600458001166175, 3.3600458001166174)",1,0
"('Olympia Einkaufszentrum', 'Ostbahnhof', 0.1323498623760953, 3.1323498623760955)",0,1
"('Obersendling', 'Studentenstadt', 1.62075011491297, 4.62075011491297)",1,0
"('Studentenstadt', 'Theresienstrasse', 0.5732452687166478, 3.573245268716648)",1,0
"('Klinikum Grosshadern', 'Milbertshofen', 0.2828388943107449, 3.282838894310745)",0,1
"('Laim', 'Karlsplatz', 1.041997289183963, 4.041997289183963)",1,0
"('Arabellapark', 'Giesing', 0.6494860349648783, 3.6494860349648786)",1,0
"('Pasing', 'Giesing', 0.331288225014691, 3.331288225014691)",1,0
"('Laim', 'Heimeranplatz', 0.2151643051109497, 3.2151643051109495)",0,1
"('Munchner Freiheit', 'Sendlinger Tor', 1.4909714938251564, 4.490971493825157)",1,0
"('Laim', 'Pasing', 0.19853003293097024, 3.1985300329309703)",0,1
"('Ostbahnhof', 'Giesing', 0.4175835758654871, 3.4175835758654873)",1,0
"('Sendlinger Tor', 'Scheidplatz', 0.43687157231280543, 3.4368715723128056)",1,0
"('Innsbrucker Ring', 'Milbertshofen', 0.1434859665299259, 3.143485966529926)",0,1
"('Karlsplatz', 'Giesing', 0.7885663033945804, 3.7885663033945804)",1,0
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.1807949032974227, 3.1807949032974228)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.1861970472450997, 3.1861970472451)",0,1
"('Arabellapark', 'Obersendling', 0.6909499174838032, 3.6909499174838034)",1,0
"('Feldmoching', 'Hauptbahnhof', 1.7446186808060908, 4.744618680806091)",1,0
"('Westpark', 'Heimeranplatz', 0.443451533247464, 3.443451533247464)",1,0
"('Harras', 'Hauptbahnhof', 0.06411789701335797, 3.064117897013358)",0,1
"('Giesing', 'Theresienstrasse', 0.3157434645862526, 3.3157434645862525)",1,0
"('Ostbahnhof', 'Westpark', 0.590896308425256, 3.590896308425256)",1,0
"('Feldmoching', 'Heimeranplatz', 0.6734724641183153, 3.673472464118315)",1,0
"('Pasing', 'Studentenstadt', 1.0279601173205446, 4.027960117320545)",1,0
"('Laim', 'Ostbahnhof', 0.4216855306834176, 3.4216855306834177)",1,0
"('Westpark', 'Obersendling', 0.20120617740694235, 3.2012061774069425)",0,1
"('Arabellapark', 'Olympia Einkaufszentrum', 0.6910414574717059, 3.691041457471706)",1,0
"('Westpark', 'Rotkreuzplatz', 0.9194127669474035, 3.9194127669474037)",1,0
"('Laim', 'Sendlinger Tor', 0.7853375799129305, 3.7853375799129303)",1,0
"('Giesing', 'Studentenstadt', 0.43789048944065057, 3.4378904894406506)",1,0
"('Studentenstadt', 'Pasing', 0.7721171459737308, 3.7721171459737306)",1,0
"('Westpark', 'Rotkreuzplatz', 1.5114528742244664, 4.511452874224466)",1,0
"('Pasing', 'Rotkreuzplatz', 0.6479979755418741, 3.647997975541874)",1,0
"('Studentenstadt', 'Klinikum Grosshadern', 0.7702889770298813, 3.7702889770298813)",1,0
"('Obersendling', 'Hauptbahnhof', 0.514479367759561, 3.514479367759561)",1,0
"('Obersendling', 'Ostbahnhof', 0.24461083264094582, 3.2446108326409457)",0,1
"('Studentenstadt', 'Heimeranplatz', 1.7842191233353648, 4.784219123335365)",1,0
"('Studentenstadt', 'Ostbahnhof', 0.534184897042956, 3.534184897042956)",1,0
"('Studentenstadt', 'Milbertshofen', 1.5093429031054362, 4.509342903105436)",1,0
"('Westpark', 'Munchner Freiheit', 0.1786934971960873, 3.1786934971960874)",0,1
"('Westpark', 'Munchner Freiheit', 0.19415783242550122, 3.194157832425501)",0,1
"('Laim', 'Studentenstadt', 0.20767736975311224, 3.207677369753112)",0,1
"('Trudering', 'Heimeranplatz', 0.2465826621986295, 3.2465826621986293)",0,1
"('Milbertshofen', 'Westpark', 1.0033682289216306, 4.00336822892163)",1,0
"('Trudering', 'Westpark', 0.24191664582887965, 3.2419166458288795)",0,1
"('Trudering', 'Westpark', 0.25560606368713173, 3.255606063687132)",0,1
"('Arabellapark', 'Milbertshofen', 0.49653363755693813, 3.4965336375569382)",1,0
"('Ostbahnhof', 'Westpark', 0.7279160296826656, 3.7279160296826657)",1,0
"('Ostbahnhof', 'Hauptbahnhof', 0.8432360433336683, 3.8432360433336683)",1,0
"('Arabellapark', 'Neuperlach Zentrum', 1.4152518079232763, 4.415251807923276)",1,0
"('Sendlinger Tor', 'Rotkreuzplatz', 0.1732803598724004, 3.1732803598724004)",0,1
"('Munchner Freiheit', 'Olympia Einkaufszentrum', 1.5781447564679003, 4.5781447564679)",1,0
"('Mangfallplatz', 'Rotkreuzplatz', 0.30161263404701055, 3.3016126340470104)",0,1
"('Neuperlach Zentrum', 'Munchner Freiheit', 0.3800472102816249, 3.380047210281625)",1,0
"('Studentenstadt', 'Milbertshofen', 1.632474970768482, 4.632474970768482)",1,0
"('Theresienstrasse', 'Milbertshofen', 0.04656419202795866, 3.0465641920279585)",0,1
"('Laim', 'Arabellapark', 0.7045378070115861, 3.704537807011586)",1,0
"('Trudering', 'Obersendling', 0.4855626923301481, 3.485562692330148)",1,0
"('Arabellapark', 'Klinikum Grosshadern', 0.25836212291442273, 3.2583621229144226)",0,1
"('Klinikum Grosshadern', 'Ostbahnhof', 0.15112156846332378, 3.151121568463324)",0,1
"('Laim', 'Rotkreuzplatz', 0.6233531852016827, 3.6233531852016827)",1,0
"('Munchner Freiheit', 'Studentenstadt', 1.3560312731354238, 4.356031273135423)",1,0
"('Milbertshofen', 'Sendlinger Tor', 0.8495703884988477, 3.8495703884988477)",1,0
"('Giesing', 'Pasing', 0.6737642770376866, 3.6737642770376864)",1,0
"('Klinikum Grosshadern', 'Neuperlach Zentrum', 0.27156628469890715, 3.271566284698907)",0,1
"('Klinikum Grosshadern', 'Neuperlach Zentrum', 0.29274297628365403, 3.292742976283654)",0,1
"('Heimeranplatz', 'Pasing', 0.21196768098161553, 3.2119676809816156)",0,1
"('Heimeranplatz', 'Pasing', 0.24755438142983757, 3.2475543814298375)",0,1
"('Heimeranplatz', 'Pasing', 0.27540526396457576, 3.2754052639645757)",0,1
"('Giesing', 'Munchner Freiheit', 0.13746310912575632, 3.1374631091257563)",0,1
"('Giesing', 'Munchner Freiheit', 0.2908842652312892, 3.290884265231289)",0,1
"('Klinikum Grosshadern', 'Hauptbahnhof', 0.460690195395699, 3.460690195395699)",1,0
"('Pasing', 'Klinikum Grosshadern', 0.7496890632375115, 3.7496890632375113)",1,0
"('Giesing', 'Neuperlach Zentrum', 0.7532274484421779, 3.753227448442178)",1,0
"('Pasing', 'Ostbahnhof', 0.9176028170567951, 3.917602817056795)",1,0
"('Neuperlach Zentrum', 'Mangfallplatz', 0.13725728225062914, 3.137257282250629)",0,1
"('Sendlinger Tor', 'Harras', 0.44710862094270254, 3.4471086209427027)",1,0
"('Studentenstadt', 'Theresienstrasse', 0.9821538711927882, 3.9821538711927884)",1,0
"('Obersendling', 'Westpark', 0.9671719853699887, 3.9671719853699887)",1,0
"('Trudering', 'Sendlinger Tor', 0.4811241662261701, 3.48112416622617)",1,0
"('Laim', 'Karlsplatz', 1.477806065567288, 4.477806065567288)",1,0
"('Westpark', 'Ostbahnhof', 0.30888651242568127, 3.308886512425681)",0,1
"('Westpark', 'Ostbahnhof', 0.32044841998719037, 3.32044841998719)",0,1
"('Milbertshofen', 'Karlsplatz', 0.4932675311453433, 3.493267531145343)",1,0
"('Milbertshofen', 'Olympia Einkaufszentrum', 0.3539314002268023, 3.353931400226802)",0,1
"('Obersendling', 'Theresienstrasse', 0.3046605395292451, 3.304660539529245)",0,1
"('Feldmoching', 'Obersendling', 0.24050033590699432, 3.240500335906994)",0,1
"('Arabellapark', 'Studentenstadt', 0.36225241350155507, 3.362252413501555)",1,0
"('Laim', 'Theresienstrasse', 1.4639879861119, 4.4639879861119)",1,0
"('Studentenstadt', 'Heimeranplatz', 1.8594263299519267, 4.859426329951926)",1,0
"('Neuperlach Zentrum', 'Westpark', 0.28544911048896743, 3.2854491104889676)",0,1
"('Theresienstrasse', 'Rotkreuzplatz', 0.23160408794538107, 3.231604087945381)",0,1
"('Theresienstrasse', 'Rotkreuzplatz', 0.2551052149742837, 3.2551052149742836)",0,1
"('Studentenstadt', 'Sendlinger Tor', 0.6944377116628142, 3.694437711662814)",1,0
"('Neuperlach Zentrum', 'Pasing', 0.15357295328142784, 3.1535729532814276)",0,1
"('Neuperlach Zentrum', 'Pasing', 0.3783409541757672, 3.3783409541757674)",0,1
"('Pasing', 'Sendlinger Tor', 0.3493931589893183, 3.349393158989318)",0,1
"('Feldmoching', 'Ostbahnhof', 0.32007153833740665, 3.3200715383374066)",0,1
"('Sendlinger Tor', 'Obersendling', 0.2273624096543835, 3.2273624096543836)",0,1
"('Sendlinger Tor', 'Obersendling', 0.2602768571864547, 3.260276857186455)",0,1
"('Obersendling', 'Klinikum Grosshadern', 1.0981595436333045, 4.0981595436333045)",1,0
"('Giesing', 'Milbertshofen', 0.4139027548448587, 3.413902754844859)",1,0
"('Milbertshofen', 'Studentenstadt', 0.3953089774151185, 3.3953089774151186)",1,0
"('Feldmoching', 'Olympia Einkaufszentrum', 1.0126345962018966, 4.012634596201897)",1,0
"('Studentenstadt', 'Theresienstrasse', 0.9863392377071786, 3.9863392377071785)",1,0
"('Milbertshofen', 'Munchner Freiheit', 0.7610802435221313, 3.761080243522131)",1,0
"('Milbertshofen', 'Pasing', 0.2844076859160848, 3.2844076859160847)",0,1
"('Feldmoching', 'Westpark', 0.5032198120224846, 3.5032198120224844)",1,0
"('Feldmoching', 'Mangfallplatz', 0.925877534684646, 3.9258775346846457)",1,0
"('Milbertshofen', 'Arabellapark', 2.4845733184255656, 5.484573318425566)",1,0
"('Trudering', 'Theresienstrasse', 0.31905734771263133, 3.3190573477126315)",0,1
"('Obersendling', 'Klinikum Grosshadern', 1.379188490984846, 4.379188490984846)",1,0
"('Hauptbahnhof', 'Klinikum Grosshadern', 0.30848714157768975, 3.3084871415776895)",0,1
"('Arabellapark', 'Rotkreuzplatz', 0.32078414997349247, 3.3207841499734925)",0,1
"('Arabellapark', 'Rotkreuzplatz', 0.3709295797070045, 3.3709295797070045)",0,1
"('Westpark', 'Sendlinger Tor', 0.3338685843084493, 3.3338685843084495)",0,1
"('Obersendling', 'Ostbahnhof', 0.3533922571596274, 3.3533922571596273)",0,1
"('Studentenstadt', 'Munchner Freiheit', 0.8253093478880787, 3.8253093478880786)",1,0
"('Sendlinger Tor', 'Feldmoching', 0.3281525570353313, 3.3281525570353314)",0,1
"('Sendlinger Tor', 'Feldmoching', 0.3845965131233046, 3.3845965131233045)",0,1
"('Scheidplatz', 'Theresienstrasse', 0.14747373946326842, 3.1474737394632686)",0,1
"('Scheidplatz', 'Theresienstrasse', 0.2696895017967805, 3.2696895017967806)",0,1
"('Scheidplatz', 'Theresienstrasse', 0.28917356056558796, 3.289173560565588)",0,1
"('Scheidplatz', 'Theresienstrasse', 0.3126950797080243, 3.3126950797080243)",0,1
"('Laim', 'Scheidplatz', 1.9802119132614817, 4.980211913261481)",1,0
"('Olympia Einkaufszentrum', 'Karlsplatz', 0.2599472357832271, 3.259947235783227)",0,1
"('Laim', 'Neuperlach Zentrum', 0.4046758778254031, 3.404675877825403)",0,1
"('Westpark', 'Obersendling', 0.32423514755560673, 3.3242351475556067)",0,1
"('Obersendling', 'Rotkreuzplatz', 0.6426186819918629, 3.6426186819918627)",1,0
"('Giesing', 'Hauptbahnhof', 0.35373116300438384, 3.353731163004384)",0,1
"('Milbertshofen', 'Ostbahnhof', 0.3175623115405867, 3.317562311540587)",0,1
"('Laim', 'Karlsplatz', 1.62456830029792, 4.62456830029792)",1,0
"('Studentenstadt', 'Karlsplatz', 0.35077968081682426, 3.3507796808168244)",0,1
"('Feldmoching', 'Trudering', 0.5309611105110176, 3.5309611105110177)",1,0
"('Munchner Freiheit', 'Olympia Einkaufszentrum', 1.9142232135120598, 4.914223213512059)",1,0
"('Hauptbahnhof', 'Sendlinger Tor', 0.28852401562711966, 3.28852401562712)",0,1
"('Giesing', 'Klinikum Grosshadern', 1.0781827127526187, 4.078182712752619)",1,0
"('Klinikum Grosshadern', 'Neuperlach Zentrum', 0.39637176548312647, 3.3963717654831265)",0,1
