"('Ostbahnhof', 'Trudering', 6.287052144247159, 9.28705214424716)",0,1
"('Ostbahnhof', 'Trudering', 6.34455851424297, 9.34455851424297)",0,1
"('Ostbahnhof', 'Trudering', 7.437983681232546, 10.437983681232545)",0,1
"('Ostbahnhof', 'Trudering', 7.504206505117216, 10.504206505117217)",0,1
"('Ostbahnhof', 'Trudering', 8.005648770355828, 11.005648770355828)",0,1
"('Ostbahnhof', 'Trudering', 8.163708193169157, 11.163708193169157)",0,1
"('Theresienstrasse', 'Giesing', 6.411580896013911, 9.411580896013911)",0,1
"('Theresienstrasse', 'Giesing', 6.559740928456912, 9.559740928456911)",0,1
"('Theresienstrasse', 'Giesing', 6.8249779887589295, 9.82497798875893)",0,1
"('Theresienstrasse', 'Giesing', 7.0262860609100874, 10.026286060910088)",0,1
"('Theresienstrasse', 'Giesing', 7.077250739622026, 10.077250739622027)",0,1
"('Theresienstrasse', 'Giesing', 7.126220723768746, 10.126220723768746)",0,1
"('Theresienstrasse', 'Giesing', 7.28892271385272, 10.28892271385272)",0,1
"('Theresienstrasse', 'Giesing', 7.385232594491544, 10.385232594491544)",0,1
"('Theresienstrasse', 'Giesing', 7.442146932582486, 10.442146932582485)",0,1
"('Theresienstrasse', 'Giesing', 7.665647195499713, 10.665647195499712)",0,1
"('Theresienstrasse', 'Giesing', 8.206418329428717, 11.206418329428717)",0,1
"('Scheidplatz', 'Olympia Einkaufszentrum', 8.144203884885306, 11.144203884885306)",0,1
"('Neuperlach Zentrum', 'Karlsplatz', 7.794125203909023, 10.794125203909022)",0,1
"('Karlsplatz', 'Mangfallplatz', 7.444997450703817, 10.444997450703816)",0,1
"('Karlsplatz', 'Mangfallplatz', 7.5043535647666655, 10.504353564766665)",0,1
"('Scheidplatz', 'Theresienstrasse', 8.048468616245403, 11.048468616245403)",0,1
"('Scheidplatz', 'Theresienstrasse', 8.104284555730917, 11.104284555730917)",0,1
"('Scheidplatz', 'Theresienstrasse', 8.177635274630868, 11.177635274630868)",0,1
"('Mangfallplatz', 'Olympia Einkaufszentrum', 7.791063326867285, 10.791063326867285)",0,1
"('Mangfallplatz', 'Olympia Einkaufszentrum', 7.92094641790664, 10.92094641790664)",0,1
"('Mangfallplatz', 'Olympia Einkaufszentrum', 8.284472895691751, 11.284472895691751)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 6.871277238684688, 9.871277238684687)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 7.599257773278491, 10.599257773278492)",0,1
"('Olympia Einkaufszentrum', 'Obersendling', 8.127634234064828, 11.127634234064828)",0,1
"('Giesing', 'Milbertshofen', 8.032967409373681, 11.032967409373681)",0,1
"('Giesing', 'Milbertshofen', 8.06789311067841, 11.06789311067841)",0,1
"('Arabellapark', 'Hauptbahnhof', 7.358453316523722, 10.358453316523722)",0,1
"('Arabellapark', 'Hauptbahnhof', 7.600899883970806, 10.600899883970806)",0,1
"('Arabellapark', 'Hauptbahnhof', 7.634199532273772, 10.634199532273772)",0,1
"('Arabellapark', 'Hauptbahnhof', 7.818220061471017, 10.818220061471017)",0,1
"('Arabellapark', 'Hauptbahnhof', 8.18919094512662, 11.18919094512662)",0,1
"('Sendlinger Tor', 'Obersendling', 8.271286213031983, 11.271286213031983)",0,1
"('Scheidplatz', 'Studentenstadt', 7.052416259881606, 10.052416259881607)",0,1
"('Scheidplatz', 'Studentenstadt', 7.124112916292877, 10.124112916292876)",0,1
"('Scheidplatz', 'Studentenstadt', 8.239981779039919, 11.239981779039919)",0,1
"('Arabellapark', 'Olympia Einkaufszentrum', 8.03490499375632, 11.03490499375632)",0,1
"('Arabellapark', 'Olympia Einkaufszentrum', 8.118810689276268, 11.118810689276268)",0,1
"('Arabellapark', 'Olympia Einkaufszentrum', 8.126468708963165, 11.126468708963165)",0,1
"('Arabellapark', 'Olympia Einkaufszentrum', 8.27764344096582, 11.27764344096582)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 5.4184610439862375, 8.418461043986238)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 5.940287191765806, 8.940287191765806)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 6.77030834014945, 9.77030834014945)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 7.151323544529316, 10.151323544529316)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 7.267075756877244, 10.267075756877244)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 7.892095649248618, 10.892095649248617)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 7.910318126001276, 10.910318126001275)",0,1
"('Milbertshofen', 'Scheidplatz', 8.19256697983931, 11.19256697983931)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 7.158745614246051, 10.158745614246051)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 7.189920410258931, 10.189920410258932)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 8.178022172000768, 11.178022172000768)",0,1
"('Giesing', 'Harras', 8.080148531820598, 11.080148531820598)",0,1
"('Giesing', 'Harras', 8.189638376935306, 11.189638376935306)",0,1
"('Rotkreuzplatz', 'Arabellapark', 8.103538568350592, 11.103538568350592)",0,1
"('Rotkreuzplatz', 'Arabellapark', 8.106342435135355, 11.106342435135355)",0,1
"('Harras', 'Milbertshofen', 7.92780595246303, 10.92780595246303)",0,1
"('Harras', 'Milbertshofen', 7.958346335401486, 10.958346335401487)",0,1
"('Westpark', 'Heimeranplatz', 8.083842742526954, 11.083842742526954)",0,1
"('Hauptbahnhof', 'Feldmoching', 7.0105895588871086, 10.010589558887109)",0,1
"('Hauptbahnhof', 'Feldmoching', 7.0668125054795174, 10.066812505479518)",0,1
"('Hauptbahnhof', 'Feldmoching', 7.2559680508298, 10.2559680508298)",0,1
"('Hauptbahnhof', 'Feldmoching', 7.9221334553450315, 10.922133455345032)",0,1
"('Hauptbahnhof', 'Feldmoching', 8.282077378896249, 11.282077378896249)",0,1
"('Rotkreuzplatz', 'Obersendling', 6.825624539300972, 9.825624539300971)",0,1
"('Rotkreuzplatz', 'Obersendling', 7.340334062313946, 10.340334062313946)",0,1
"('Rotkreuzplatz', 'Obersendling', 7.518337857715294, 10.518337857715295)",0,1
"('Rotkreuzplatz', 'Obersendling', 7.756470068862088, 10.756470068862088)",0,1
"('Rotkreuzplatz', 'Obersendling', 7.914449671703173, 10.914449671703174)",0,1
"('Rotkreuzplatz', 'Obersendling', 8.032093988583137, 11.032093988583137)",0,1
"('Westpark', 'Feldmoching', 8.24841408517508, 11.24841408517508)",0,1
"('Karlsplatz', 'Scheidplatz', 6.315128491946939, 9.31512849194694)",0,1
"('Karlsplatz', 'Scheidplatz', 6.353993117374948, 9.353993117374948)",0,1
"('Karlsplatz', 'Scheidplatz', 6.511910573279436, 9.511910573279437)",0,1
"('Karlsplatz', 'Scheidplatz', 6.521724696010644, 9.521724696010644)",0,1
"('Karlsplatz', 'Scheidplatz', 6.757740746823898, 9.757740746823899)",0,1
"('Karlsplatz', 'Scheidplatz', 8.005696535748822, 11.005696535748822)",0,1
"('Karlsplatz', 'Scheidplatz', 8.144324966269934, 11.144324966269934)",0,1
"('Sendlinger Tor', 'Neuperlach Zentrum', 8.271402002247653, 11.271402002247653)",0,1
"('Westpark', 'Trudering', 8.226083637943121, 11.226083637943121)",0,1
"('Westpark', 'Trudering', 8.27048193437103, 11.27048193437103)",0,1
"('Heimeranplatz', 'Ostbahnhof', 8.268921307517733, 11.268921307517733)",0,1
"('Mangfallplatz', 'Heimeranplatz', 7.896656469212001, 10.896656469212001)",0,1
"('Mangfallplatz', 'Heimeranplatz', 8.133946031084857, 11.133946031084857)",0,1
"('Mangfallplatz', 'Obersendling', 7.967685146149941, 10.967685146149941)",0,1
"('Mangfallplatz', 'Obersendling', 8.241972156618415, 11.241972156618415)",0,1
"('Obersendling', 'Milbertshofen', 7.649536723701184, 10.649536723701184)",0,1
"('Obersendling', 'Milbertshofen', 7.920891755906539, 10.920891755906538)",0,1
"('Milbertshofen', 'Sendlinger Tor', 6.29657453331907, 9.29657453331907)",0,1
"('Milbertshofen', 'Sendlinger Tor', 6.806212167916006, 9.806212167916005)",0,1
"('Milbertshofen', 'Sendlinger Tor', 6.815725215689122, 9.815725215689122)",0,1
"('Milbertshofen', 'Sendlinger Tor', 6.9804824770715905, 9.98048247707159)",0,1
"('Milbertshofen', 'Sendlinger Tor', 7.1349645355760964, 10.134964535576096)",0,1
"('Milbertshofen', 'Sendlinger Tor', 8.271756581627619, 11.271756581627619)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 7.680611775476411, 10.680611775476411)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 7.843266017911074, 10.843266017911073)",0,1
"('Mangfallplatz', 'Hauptbahnhof', 8.027830371593721, 11.027830371593721)",0,1
"('Giesing', 'Karlsplatz', 7.004753937382774, 10.004753937382773)",0,1
"('Giesing', 'Karlsplatz', 7.834378732155377, 10.834378732155377)",0,1
"('Giesing', 'Karlsplatz', 7.891733836771624, 10.891733836771625)",0,1
"('Giesing', 'Karlsplatz', 7.965511201951489, 10.96551120195149)",0,1
"('Giesing', 'Karlsplatz', 7.984557673740915, 10.984557673740916)",0,1
"('Giesing', 'Karlsplatz', 8.095596560230643, 11.095596560230643)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 7.9043721109934975, 10.904372110993497)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 8.009017819007207, 11.009017819007207)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 8.26975425971066, 11.26975425971066)",0,1
"('Trudering', 'Milbertshofen', 7.878776842754611, 10.878776842754611)",0,1
"('Trudering', 'Milbertshofen', 7.8801979019017745, 10.880197901901774)",0,1
"('Trudering', 'Milbertshofen', 8.18191428721458, 11.18191428721458)",0,1
"('Trudering', 'Milbertshofen', 8.335718622114264, 11.335718622114264)",0,1
"('Klinikum Grosshadern', 'Feldmoching', 7.535919862297437, 10.535919862297437)",0,1
"('Klinikum Grosshadern', 'Feldmoching', 7.631257133724394, 10.631257133724393)",0,1
"('Klinikum Grosshadern', 'Feldmoching', 8.37976998118764, 11.37976998118764)",0,1
"('Klinikum Grosshadern', 'Feldmoching', 8.417476474077963, 11.417476474077963)",0,1
"('Rotkreuzplatz', 'Feldmoching', 6.75214289993787, 9.75214289993787)",0,1
"('Rotkreuzplatz', 'Feldmoching', 6.870536605563043, 9.870536605563043)",0,1
"('Rotkreuzplatz', 'Feldmoching', 7.114823074887669, 10.114823074887669)",0,1
"('Rotkreuzplatz', 'Feldmoching', 7.3487820324022834, 10.348782032402283)",0,1
"('Rotkreuzplatz', 'Feldmoching', 7.699253023145342, 10.699253023145342)",0,1
"('Rotkreuzplatz', 'Feldmoching', 7.7454055457502236, 10.745405545750224)",0,1
"('Rotkreuzplatz', 'Feldmoching', 7.949180767140111, 10.94918076714011)",0,1
"('Rotkreuzplatz', 'Feldmoching', 8.064909812455012, 11.064909812455012)",0,1
"('Munchner Freiheit', 'Feldmoching', 8.281546845201143, 11.281546845201143)",0,1
"('Munchner Freiheit', 'Scheidplatz', 8.2362842753311, 11.2362842753311)",0,1
"('Pasing', 'Giesing', 7.866939355368745, 10.866939355368745)",0,1
"('Pasing', 'Giesing', 8.204532881993636, 11.204532881993636)",0,1
"('Pasing', 'Giesing', 8.329936217252564, 11.329936217252564)",0,1
"('Sendlinger Tor', 'Harras', 6.025252939781448, 9.02525293978145)",0,1
"('Sendlinger Tor', 'Harras', 6.341647165651201, 9.341647165651201)",0,1
"('Sendlinger Tor', 'Harras', 6.846184076767052, 9.846184076767052)",0,1
"('Sendlinger Tor', 'Harras', 7.7511433007731405, 10.75114330077314)",0,1
"('Sendlinger Tor', 'Harras', 7.891180199733775, 10.891180199733775)",0,1
"('Feldmoching', 'Scheidplatz', 7.896395316964035, 10.896395316964036)",0,1
"('Feldmoching', 'Scheidplatz', 8.185350518557497, 11.185350518557497)",0,1
"('Feldmoching', 'Scheidplatz', 8.335533670399588, 11.335533670399588)",0,1
"('Feldmoching', 'Neuperlach Zentrum', 7.214346695356859, 10.21434669535686)",0,1
"('Feldmoching', 'Neuperlach Zentrum', 7.811994004130657, 10.811994004130657)",0,1
"('Feldmoching', 'Neuperlach Zentrum', 8.326889879292994, 11.326889879292994)",0,1
"('Giesing', 'Milbertshofen', 8.326129181617764, 11.326129181617764)",0,1
"('Mangfallplatz', 'Sendlinger Tor', 7.244228396093571, 10.244228396093572)",0,1
"('Mangfallplatz', 'Sendlinger Tor', 7.244360713005392, 10.244360713005392)",0,1
"('Mangfallplatz', 'Sendlinger Tor', 7.83153635183101, 10.83153635183101)",0,1
"('Mangfallplatz', 'Sendlinger Tor', 8.16901185454141, 11.16901185454141)",0,1
"('Mangfallplatz', 'Sendlinger Tor', 8.249282499535612, 11.249282499535612)",0,1
"('Studentenstadt', 'Heimeranplatz', 3.421288560448258, 6.421288560448258)",0,1
"('Studentenstadt', 'Heimeranplatz', 3.93193202015056, 6.93193202015056)",0,1
"('Studentenstadt', 'Heimeranplatz', 4.6195498176043905, 7.6195498176043905)",0,1
"('Studentenstadt', 'Heimeranplatz', 4.640665993454829, 7.640665993454829)",0,1
"('Studentenstadt', 'Heimeranplatz', 4.781458762642531, 7.781458762642531)",0,1
"('Studentenstadt', 'Heimeranplatz', 4.90330224708995, 7.90330224708995)",0,1
"('Studentenstadt', 'Heimeranplatz', 5.17322820567807, 8.17322820567807)",0,1
"('Studentenstadt', 'Heimeranplatz', 5.479037601519285, 8.479037601519284)",0,1
"('Studentenstadt', 'Heimeranplatz', 6.274593776932909, 9.27459377693291)",0,1
"('Studentenstadt', 'Heimeranplatz', 6.472556242323512, 9.472556242323513)",0,1
"('Studentenstadt', 'Heimeranplatz', 6.891283260042315, 9.891283260042314)",0,1
"('Studentenstadt', 'Heimeranplatz', 6.93280036513096, 9.93280036513096)",0,1
"('Studentenstadt', 'Heimeranplatz', 7.339586503641629, 10.339586503641629)",0,1
"('Studentenstadt', 'Heimeranplatz', 7.581294845476715, 10.581294845476716)",0,1
"('Harras', 'Giesing', 7.278173725544979, 10.27817372554498)",0,1
"('Harras', 'Giesing', 7.579069832180236, 10.579069832180236)",0,1
"('Harras', 'Giesing', 7.722048895147623, 10.722048895147623)",0,1
"('Harras', 'Giesing', 7.813129479184347, 10.813129479184347)",0,1
"('Harras', 'Giesing', 8.324478357044773, 11.324478357044773)",0,1
"('Feldmoching', 'Ostbahnhof', 8.184102603570057, 11.184102603570057)",0,1
"('Westpark', 'Karlsplatz', 7.527905988381537, 10.527905988381537)",0,1
"('Westpark', 'Karlsplatz', 8.156454096209568, 11.156454096209568)",0,1
"('Westpark', 'Karlsplatz', 8.18817675923885, 11.18817675923885)",0,1
"('Neuperlach Zentrum', 'Klinikum Grosshadern', 8.174220922692891, 11.174220922692891)",0,1
"('Neuperlach Zentrum', 'Klinikum Grosshadern', 8.394506357485096, 11.394506357485096)",0,1
"('Innsbrucker Ring', 'Feldmoching', 8.149805066091972, 11.149805066091972)",0,1
"('Innsbrucker Ring', 'Feldmoching', 8.302249065997733, 11.302249065997733)",0,1
"('Klinikum Grosshadern', 'Scheidplatz', 8.416682141859077, 11.416682141859077)",0,1
"('Neuperlach Zentrum', 'Innsbrucker Ring', 6.909520117944979, 9.909520117944979)",0,1
"('Neuperlach Zentrum', 'Innsbrucker Ring', 7.65065785841947, 10.650657858419471)",0,1
"('Neuperlach Zentrum', 'Innsbrucker Ring', 7.760452777435998, 10.760452777435997)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 7.7972636590492135, 10.797263659049214)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 7.881324264582809, 10.881324264582808)",0,1
"('Klinikum Grosshadern', 'Innsbrucker Ring', 8.118930648847467, 11.118930648847467)",0,1
"('Obersendling', 'Hauptbahnhof', 7.83326845735633, 10.83326845735633)",0,1
"('Hauptbahnhof', 'Karlsplatz', 7.989436626020878, 10.98943662602088)",0,1
"('Pasing', 'Feldmoching', 7.264879130101253, 10.264879130101253)",0,1
"('Pasing', 'Feldmoching', 7.584751814570739, 10.584751814570739)",0,1
"('Pasing', 'Feldmoching', 7.747062973276348, 10.747062973276348)",0,1
"('Pasing', 'Feldmoching', 8.317340607547905, 11.317340607547905)",0,1
"('Pasing', 'Feldmoching', 8.339509647859249, 11.339509647859249)",0,1
"('Westpark', 'Laim', 8.252824991417032, 11.252824991417032)",0,1
"('Scheidplatz', 'Karlsplatz', 8.355823290401315, 11.355823290401315)",0,1
"('Heimeranplatz', 'Innsbrucker Ring', 7.130554857125664, 10.130554857125663)",0,1
"('Heimeranplatz', 'Innsbrucker Ring', 7.400934544046568, 10.400934544046567)",0,1
"('Heimeranplatz', 'Innsbrucker Ring', 7.788709392520053, 10.788709392520053)",0,1
"('Heimeranplatz', 'Innsbrucker Ring', 8.231892772409784, 11.231892772409784)",0,1
"('Heimeranplatz', 'Innsbrucker Ring', 8.346562387473519, 11.346562387473519)",0,1
"('Hauptbahnhof', 'Feldmoching', 8.395331934818893, 11.395331934818893)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 4.47728494701034, 7.47728494701034)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 5.1720201677290305, 8.17202016772903)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 5.225243125116292, 8.225243125116293)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 5.570600302298721, 8.570600302298722)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 5.728576053784792, 8.728576053784792)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 5.978354092665605, 8.978354092665604)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 6.080731842808344, 9.080731842808344)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 6.160814350970085, 9.160814350970085)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 6.783480195991239, 9.783480195991238)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 7.216247881716589, 10.216247881716589)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 7.2860341788701595, 10.28603417887016)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 7.688867004548945, 10.688867004548946)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 8.233424127979928, 11.233424127979928)",0,1
"('Rotkreuzplatz', 'Mangfallplatz', 7.632632608983681, 10.63263260898368)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 8.137208246374732, 11.137208246374732)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 8.148938314945426, 11.148938314945426)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 8.191457009752755, 11.191457009752755)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 8.297571171082422, 11.297571171082422)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 8.388925756488028, 11.388925756488028)",0,1
"('Sendlinger Tor', 'Westpark', 8.031119880292604, 11.031119880292604)",0,1
"('Sendlinger Tor', 'Westpark', 8.17118695019613, 11.17118695019613)",0,1
"('Sendlinger Tor', 'Westpark', 8.256197459416914, 11.256197459416914)",0,1
"('Sendlinger Tor', 'Westpark', 8.326321490132573, 11.326321490132573)",0,1
"('Feldmoching', 'Milbertshofen', 7.7727294542272976, 10.772729454227298)",0,1
"('Feldmoching', 'Milbertshofen', 7.778364945381462, 10.778364945381462)",0,1
"('Feldmoching', 'Milbertshofen', 7.807314251149297, 10.807314251149297)",0,1
"('Feldmoching', 'Milbertshofen', 8.01364078205816, 11.01364078205816)",0,1
"('Feldmoching', 'Westpark', 8.36073700566962, 11.36073700566962)",0,1
"('Karlsplatz', 'Pasing', 5.047025573818777, 8.047025573818777)",0,1
"('Karlsplatz', 'Pasing', 5.188170969030726, 8.188170969030725)",0,1
"('Karlsplatz', 'Pasing', 5.354934564917288, 8.354934564917288)",0,1
"('Karlsplatz', 'Pasing', 5.4252981235662014, 8.4252981235662)",0,1
"('Karlsplatz', 'Pasing', 5.817832758768296, 8.817832758768297)",0,1
"('Karlsplatz', 'Pasing', 5.849069836616223, 8.849069836616223)",0,1
"('Karlsplatz', 'Pasing', 5.906341028273763, 8.906341028273763)",0,1
"('Karlsplatz', 'Pasing', 6.1836083236769825, 9.183608323676982)",0,1
"('Karlsplatz', 'Pasing', 6.652917654051337, 9.652917654051336)",0,1
"('Karlsplatz', 'Pasing', 6.659600330994406, 9.659600330994406)",0,1
"('Karlsplatz', 'Pasing', 7.179459756109811, 10.17945975610981)",0,1
"('Karlsplatz', 'Pasing', 7.868222967112416, 10.868222967112416)",0,1
"('Karlsplatz', 'Pasing', 7.933549706252914, 10.933549706252915)",0,1
"('Karlsplatz', 'Pasing', 7.977560216616631, 10.97756021661663)",0,1
"('Karlsplatz', 'Pasing', 8.18863811420184, 11.18863811420184)",0,1
"('Giesing', 'Obersendling', 8.000051819072015, 11.000051819072015)",0,1
"('Giesing', 'Obersendling', 8.195293011238745, 11.195293011238745)",0,1
"('Obersendling', 'Harras', 5.988472268803721, 8.988472268803722)",0,1
"('Obersendling', 'Harras', 6.33413473368495, 9.33413473368495)",0,1
"('Obersendling', 'Harras', 6.514751042455007, 9.514751042455007)",0,1
"('Obersendling', 'Harras', 7.406255475802146, 10.406255475802146)",0,1
"('Obersendling', 'Harras', 7.841787722121772, 10.841787722121772)",0,1
"('Obersendling', 'Harras', 8.059478481894685, 11.059478481894685)",0,1
"('Heimeranplatz', 'Giesing', 6.207565535015377, 9.207565535015377)",0,1
"('Heimeranplatz', 'Giesing', 6.335168921351443, 9.335168921351443)",0,1
"('Heimeranplatz', 'Giesing', 6.735349064188641, 9.735349064188641)",0,1
"('Heimeranplatz', 'Giesing', 6.988228498939066, 9.988228498939066)",0,1
"('Heimeranplatz', 'Giesing', 7.582017212697528, 10.582017212697528)",0,1
"('Olympia Einkaufszentrum', 'Laim', 5.080782573309089, 8.08078257330909)",0,1
"('Olympia Einkaufszentrum', 'Laim', 5.228063224830836, 8.228063224830837)",0,1
"('Olympia Einkaufszentrum', 'Laim', 5.455645365515598, 8.455645365515597)",0,1
"('Olympia Einkaufszentrum', 'Laim', 6.103447761634374, 9.103447761634374)",0,1
"('Olympia Einkaufszentrum', 'Laim', 6.204270306046655, 9.204270306046656)",0,1
"('Olympia Einkaufszentrum', 'Laim', 6.344045110334377, 9.344045110334378)",0,1
"('Olympia Einkaufszentrum', 'Laim', 6.546343713992657, 9.546343713992657)",0,1
"('Olympia Einkaufszentrum', 'Laim', 6.598028109183996, 9.598028109183996)",0,1
"('Olympia Einkaufszentrum', 'Laim', 7.057487624372567, 10.057487624372566)",0,1
"('Olympia Einkaufszentrum', 'Laim', 7.553570014538021, 10.553570014538021)",0,1
"('Olympia Einkaufszentrum', 'Laim', 7.711557163071189, 10.71155716307119)",0,1
"('Olympia Einkaufszentrum', 'Laim', 8.118838800884536, 11.118838800884536)",0,1
"('Olympia Einkaufszentrum', 'Laim', 8.39145822476335, 11.39145822476335)",0,1
"('Olympia Einkaufszentrum', 'Laim', 8.40255871173036, 11.40255871173036)",0,1
"('Theresienstrasse', 'Feldmoching', 2.142616513323197, 5.142616513323198)",0,1
"('Theresienstrasse', 'Feldmoching', 2.1837771645298467, 5.183777164529847)",0,1
"('Theresienstrasse', 'Feldmoching', 2.960017630542171, 5.960017630542171)",0,1
"('Theresienstrasse', 'Feldmoching', 3.292522859165555, 6.292522859165555)",0,1
"('Theresienstrasse', 'Feldmoching', 4.0447835841197515, 7.0447835841197515)",0,1
"('Theresienstrasse', 'Feldmoching', 4.220121407176595, 7.220121407176595)",0,1
"('Theresienstrasse', 'Feldmoching', 4.5868539434438365, 7.5868539434438365)",0,1
"('Theresienstrasse', 'Feldmoching', 4.6113243639720976, 7.6113243639720976)",0,1
"('Theresienstrasse', 'Feldmoching', 5.6163562944895515, 8.616356294489552)",0,1
"('Theresienstrasse', 'Feldmoching', 6.526753604310775, 9.526753604310775)",0,1
"('Theresienstrasse', 'Feldmoching', 6.758410380525825, 9.758410380525824)",0,1
"('Theresienstrasse', 'Feldmoching', 6.793793718276534, 9.793793718276534)",0,1
"('Theresienstrasse', 'Feldmoching', 6.85697916308089, 9.85697916308089)",0,1
"('Theresienstrasse', 'Feldmoching', 6.895086887122859, 9.895086887122858)",0,1
"('Theresienstrasse', 'Feldmoching', 6.962092639057462, 9.962092639057463)",0,1
"('Theresienstrasse', 'Feldmoching', 7.1113561013105295, 10.11135610131053)",0,1
"('Theresienstrasse', 'Feldmoching', 7.96157678859467, 10.96157678859467)",0,1
"('Theresienstrasse', 'Feldmoching', 8.266212485361482, 11.266212485361482)",0,1
"('Studentenstadt', 'Karlsplatz', 7.538173694815304, 10.538173694815304)",0,1
"('Studentenstadt', 'Karlsplatz', 7.731952529379886, 10.731952529379885)",0,1
"('Studentenstadt', 'Karlsplatz', 8.151212382433805, 11.151212382433805)",0,1
"('Studentenstadt', 'Karlsplatz', 8.205747529154678, 11.205747529154678)",0,1
"('Klinikum Grosshadern', 'Obersendling', 7.283761049979202, 10.283761049979201)",0,1
"('Klinikum Grosshadern', 'Obersendling', 7.995628405174303, 10.995628405174303)",0,1
"('Klinikum Grosshadern', 'Obersendling', 8.033478273455327, 11.033478273455327)",0,1
"('Klinikum Grosshadern', 'Obersendling', 8.082941940307865, 11.082941940307865)",0,1
"('Klinikum Grosshadern', 'Obersendling', 8.26261727157772, 11.26261727157772)",0,1
"('Milbertshofen', 'Munchner Freiheit', 7.959543800436164, 10.959543800436164)",0,1
"('Milbertshofen', 'Munchner Freiheit', 8.34086972248115, 11.34086972248115)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 5.684457923942922, 8.684457923942922)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 5.815207580690719, 8.815207580690718)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 6.188993048863167, 9.188993048863168)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 6.498480824734709, 9.49848082473471)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 6.979148619098169, 9.979148619098169)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 7.143123175463838, 10.143123175463838)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 7.2336647294458905, 10.233664729445891)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 7.325839502689683, 10.325839502689682)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 7.469887537365898, 10.4698875373659)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 8.339898843930014, 11.339898843930014)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 8.402101666092166, 11.402101666092166)",0,1
"('Trudering', 'Klinikum Grosshadern', 6.95942363250534, 9.95942363250534)",0,1
"('Trudering', 'Klinikum Grosshadern', 7.289935091608087, 10.289935091608086)",0,1
"('Trudering', 'Klinikum Grosshadern', 7.684025039767721, 10.684025039767722)",0,1
"('Trudering', 'Klinikum Grosshadern', 7.852006809024988, 10.852006809024989)",0,1
"('Trudering', 'Klinikum Grosshadern', 7.965288447289632, 10.965288447289632)",0,1
"('Trudering', 'Klinikum Grosshadern', 7.975803486044657, 10.975803486044658)",0,1
"('Trudering', 'Klinikum Grosshadern', 8.278812672519605, 11.278812672519605)",0,1
"('Laim', 'Munchner Freiheit', 7.105100601844747, 10.105100601844747)",0,1
"('Laim', 'Munchner Freiheit', 7.939060648605728, 10.939060648605729)",0,1
"('Laim', 'Munchner Freiheit', 8.116420269725984, 11.116420269725984)",0,1
"('Laim', 'Munchner Freiheit', 8.390874637983876, 11.390874637983876)",0,1
"('Karlsplatz', 'Munchner Freiheit', 7.954425197238469, 10.954425197238468)",0,1
"('Karlsplatz', 'Munchner Freiheit', 8.016280704089908, 11.016280704089908)",0,1
