"('Ostbahnhof', 'Rotkreuzplatz', 5.536874641834507, 8.536874641834508)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.558657324514177, 8.558657324514176)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.575990751519759, 8.57599075151976)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.589955043577608, 8.589955043577607)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.599622459587198, 8.599622459587199)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.651406653397209, 8.65140665339721)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.669853890205418, 8.669853890205417)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.729900522237371, 8.729900522237372)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.914247106908551, 8.914247106908551)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 5.93960976679213, 8.939609766792131)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 6.00996206569368, 9.00996206569368)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 6.030274122104524, 9.030274122104524)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 6.086402271734498, 9.086402271734498)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 6.120085874627692, 9.12008587462769)",0,1
"('Ostbahnhof', 'Rotkreuzplatz', 6.20363014895696, 9.203630148956961)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.325927300148019, 8.32592730014802)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.387566322665132, 8.387566322665132)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.460919217141036, 8.460919217141036)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.542227846840111, 8.542227846840111)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.581369556837811, 8.58136955683781)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.633220135952364, 8.633220135952364)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.662171897479186, 8.662171897479187)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.738331275676259, 8.73833127567626)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.752425387864555, 8.752425387864555)",0,1
"('Ostbahnhof', 'Studentenstadt', 5.7845641836722095, 8.78456418367221)",0,1
"('Ostbahnhof', 'Studentenstadt', 6.006053556845507, 9.006053556845508)",0,1
"('Ostbahnhof', 'Studentenstadt', 6.022559175532914, 9.022559175532914)",0,1
"('Ostbahnhof', 'Studentenstadt', 6.059575986659077, 9.059575986659077)",0,1
"('Ostbahnhof', 'Studentenstadt', 6.298967136593252, 9.298967136593252)",0,1
"('Ostbahnhof', 'Studentenstadt', 6.336287470756368, 9.336287470756368)",0,1
"('Ostbahnhof', 'Studentenstadt', 6.337979701518548, 9.337979701518549)",0,1
"('Ostbahnhof', 'Westpark', 6.329185696121604, 9.329185696121604)",0,1
"('Ostbahnhof', 'Westpark', 6.343242294396493, 9.343242294396493)",0,1
"('Studentenstadt', 'Karlsplatz', 4.154855910112195, 7.154855910112195)",0,1
"('Studentenstadt', 'Karlsplatz', 4.239295186275887, 7.239295186275887)",0,1
"('Studentenstadt', 'Karlsplatz', 4.2724578337482795, 7.2724578337482795)",0,1
"('Studentenstadt', 'Karlsplatz', 4.298625431777483, 7.298625431777483)",0,1
"('Studentenstadt', 'Karlsplatz', 4.4294151311145065, 7.4294151311145065)",0,1
"('Studentenstadt', 'Karlsplatz', 4.444708811872285, 7.444708811872285)",0,1
"('Studentenstadt', 'Karlsplatz', 4.4451718235789714, 7.4451718235789714)",0,1
"('Studentenstadt', 'Karlsplatz', 4.457948439167114, 7.457948439167114)",0,1
"('Studentenstadt', 'Karlsplatz', 4.527493833291764, 7.527493833291764)",0,1
"('Studentenstadt', 'Karlsplatz', 4.544940022315503, 7.544940022315503)",0,1
"('Studentenstadt', 'Karlsplatz', 4.549194664846958, 7.549194664846958)",0,1
"('Studentenstadt', 'Karlsplatz', 4.582485839621053, 7.582485839621053)",0,1
"('Studentenstadt', 'Karlsplatz', 4.603819675787428, 7.603819675787428)",0,1
"('Studentenstadt', 'Karlsplatz', 4.7289157168764895, 7.7289157168764895)",0,1
"('Studentenstadt', 'Karlsplatz', 4.908495220611946, 7.908495220611946)",0,1
"('Studentenstadt', 'Karlsplatz', 5.044915613919182, 8.044915613919182)",0,1
"('Studentenstadt', 'Karlsplatz', 5.451103860927399, 8.4511038609274)",0,1
"('Studentenstadt', 'Karlsplatz', 5.562219103213322, 8.562219103213323)",0,1
"('Studentenstadt', 'Karlsplatz', 5.664719408303576, 8.664719408303576)",0,1
"('Studentenstadt', 'Karlsplatz', 5.696346136378679, 8.69634613637868)",0,1
"('Studentenstadt', 'Karlsplatz', 5.735199874471623, 8.735199874471622)",0,1
"('Studentenstadt', 'Karlsplatz', 5.792952035448807, 8.792952035448806)",0,1
"('Studentenstadt', 'Karlsplatz', 5.946443888408899, 8.946443888408899)",0,1
"('Studentenstadt', 'Karlsplatz', 5.947394834545668, 8.947394834545669)",0,1
"('Studentenstadt', 'Karlsplatz', 5.951625834526469, 8.95162583452647)",0,1
"('Studentenstadt', 'Karlsplatz', 6.034973447656312, 9.034973447656313)",0,1
"('Studentenstadt', 'Karlsplatz', 6.0987040231905985, 9.0987040231906)",0,1
"('Studentenstadt', 'Karlsplatz', 6.197240830668813, 9.197240830668813)",0,1
"('Studentenstadt', 'Karlsplatz', 6.279752853546166, 9.279752853546167)",0,1
"('Studentenstadt', 'Karlsplatz', 6.286685955187095, 9.286685955187096)",0,1
"('Studentenstadt', 'Karlsplatz', 6.311186019644871, 9.311186019644872)",0,1
"('Studentenstadt', 'Karlsplatz', 6.375827517940185, 9.375827517940184)",0,1
"('Pasing', 'Giesing', 5.79836226474694, 8.79836226474694)",0,1
"('Pasing', 'Giesing', 5.848455851863022, 8.848455851863022)",0,1
"('Pasing', 'Giesing', 5.886472541184285, 8.886472541184286)",0,1
"('Pasing', 'Giesing', 5.940824300970478, 8.940824300970478)",0,1
"('Pasing', 'Giesing', 5.9746876954400445, 8.974687695440045)",0,1
"('Pasing', 'Giesing', 6.095441140563667, 9.095441140563667)",0,1
"('Pasing', 'Giesing', 6.133301977081307, 9.133301977081306)",0,1
"('Pasing', 'Giesing', 6.1956872085870955, 9.195687208587096)",0,1
"('Pasing', 'Giesing', 6.206844221664111, 9.206844221664111)",0,1
"('Pasing', 'Giesing', 6.237601388324059, 9.237601388324059)",0,1
"('Pasing', 'Giesing', 6.238841177296766, 9.238841177296766)",0,1
"('Pasing', 'Giesing', 6.258040334408571, 9.258040334408571)",0,1
"('Pasing', 'Giesing', 6.2727973086098325, 9.272797308609832)",0,1
"('Pasing', 'Giesing', 6.370169542948116, 9.370169542948116)",0,1
"('Pasing', 'Giesing', 6.381823132501825, 9.381823132501825)",0,1
"('Pasing', 'Giesing', 6.431132470917773, 9.431132470917774)",0,1
"('Pasing', 'Giesing', 6.43669244339578, 9.436692443395781)",0,1
"('Obersendling', 'Feldmoching', 6.269302280525971, 9.26930228052597)",0,1
"('Obersendling', 'Feldmoching', 6.2867523048007765, 9.286752304800777)",0,1
"('Obersendling', 'Feldmoching', 6.286828961559293, 9.286828961559294)",0,1
"('Obersendling', 'Feldmoching', 6.3182208722819535, 9.318220872281954)",0,1
"('Obersendling', 'Feldmoching', 6.37707812028451, 9.37707812028451)",0,1
"('Obersendling', 'Feldmoching', 6.391506868309429, 9.39150686830943)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.141826112631911, 9.141826112631911)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.194240813978017, 9.194240813978016)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.199301264035827, 9.199301264035828)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.236462187095627, 9.236462187095627)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.237521391778635, 9.237521391778635)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.283334560131495, 9.283334560131495)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.331552831419719, 9.33155283141972)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.336822726332092, 9.336822726332091)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.678066956739465, 8.678066956739464)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.695382577628831, 8.69538257762883)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.705493964205499, 8.705493964205498)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.8182555696363165, 8.818255569636317)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.825177872323821, 8.82517787232382)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.845138518824029, 8.84513851882403)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.86199261493965, 8.86199261493965)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.885979523869449, 8.885979523869448)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.889594758163447, 8.889594758163447)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.896147974972349, 8.896147974972349)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.901296712406573, 8.901296712406573)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.959491198548632, 8.959491198548632)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.026861199715316, 9.026861199715317)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.049663279593371, 9.049663279593371)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.063260072433993, 9.063260072433993)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.089471383509176, 9.089471383509176)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.322186492715529, 9.32218649271553)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.3653404924512325, 9.365340492451232)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 6.392243094203033, 9.392243094203032)",0,1
"('Obersendling', 'Mangfallplatz', 5.202919110586545, 8.202919110586546)",0,1
"('Obersendling', 'Mangfallplatz', 5.220501235934489, 8.220501235934488)",0,1
"('Obersendling', 'Mangfallplatz', 5.229326918399883, 8.229326918399883)",0,1
"('Obersendling', 'Mangfallplatz', 5.294198134510759, 8.294198134510758)",0,1
"('Obersendling', 'Mangfallplatz', 5.331898599234216, 8.331898599234215)",0,1
"('Obersendling', 'Mangfallplatz', 5.33359057181453, 8.33359057181453)",0,1
"('Obersendling', 'Mangfallplatz', 5.399384631344729, 8.399384631344729)",0,1
"('Obersendling', 'Mangfallplatz', 5.432031682407614, 8.432031682407615)",0,1
"('Obersendling', 'Mangfallplatz', 5.510527275388434, 8.510527275388434)",0,1
"('Obersendling', 'Mangfallplatz', 5.56640283208105, 8.56640283208105)",0,1
"('Obersendling', 'Mangfallplatz', 5.5867816994768065, 8.586781699476806)",0,1
"('Obersendling', 'Mangfallplatz', 5.59428189646757, 8.594281896467571)",0,1
"('Obersendling', 'Mangfallplatz', 5.657092372103855, 8.657092372103854)",0,1
"('Obersendling', 'Mangfallplatz', 5.673100632586902, 8.673100632586902)",0,1
"('Obersendling', 'Mangfallplatz', 5.804591457115841, 8.80459145711584)",0,1
"('Obersendling', 'Mangfallplatz', 5.838791543833789, 8.83879154383379)",0,1
"('Obersendling', 'Mangfallplatz', 5.931925129374476, 8.931925129374477)",0,1
"('Obersendling', 'Mangfallplatz', 5.955083034990402, 8.955083034990402)",0,1
"('Obersendling', 'Mangfallplatz', 6.007724087120828, 9.007724087120828)",0,1
"('Obersendling', 'Mangfallplatz', 6.102163671556606, 9.102163671556607)",0,1
"('Obersendling', 'Mangfallplatz', 6.122913839057901, 9.122913839057901)",0,1
"('Obersendling', 'Mangfallplatz', 6.211748859648322, 9.211748859648322)",0,1
"('Obersendling', 'Mangfallplatz', 6.322378768877703, 9.322378768877703)",0,1
"('Obersendling', 'Mangfallplatz', 6.339435266133384, 9.339435266133384)",0,1
"('Obersendling', 'Mangfallplatz', 6.353694907410741, 9.353694907410741)",0,1
"('Obersendling', 'Mangfallplatz', 6.443581215063306, 9.443581215063306)",0,1
"('Ostbahnhof', 'Sendlinger Tor', 6.377454034381542, 9.377454034381543)",0,1
"('Obersendling', 'Studentenstadt', 6.005146167681318, 9.005146167681318)",0,1
"('Obersendling', 'Studentenstadt', 6.126154210460843, 9.126154210460843)",0,1
"('Obersendling', 'Studentenstadt', 6.2694646863824985, 9.269464686382499)",0,1
"('Obersendling', 'Studentenstadt', 6.308583642052755, 9.308583642052755)",0,1
"('Obersendling', 'Studentenstadt', 6.3377501412449915, 9.337750141244992)",0,1
"('Obersendling', 'Studentenstadt', 6.413918144596949, 9.413918144596948)",0,1
"('Studentenstadt', 'Westpark', 5.964362604931846, 8.964362604931846)",0,1
"('Studentenstadt', 'Westpark', 5.987476646513609, 8.98747664651361)",0,1
"('Studentenstadt', 'Westpark', 6.137489258932302, 9.137489258932302)",0,1
"('Studentenstadt', 'Westpark', 6.185923896438595, 9.185923896438595)",0,1
"('Studentenstadt', 'Westpark', 6.209144893646957, 9.209144893646958)",0,1
"('Studentenstadt', 'Westpark', 6.213938104748126, 9.213938104748127)",0,1
"('Studentenstadt', 'Westpark', 6.46527180463304, 9.46527180463304)",0,1
"('Pasing', 'Mangfallplatz', 6.390670807017955, 9.390670807017955)",0,1
"('Pasing', 'Mangfallplatz', 6.391908059207782, 9.391908059207783)",0,1
"('Pasing', 'Mangfallplatz', 6.4895938863660865, 9.489593886366087)",0,1
"('Obersendling', 'Rotkreuzplatz', 6.444169520343303, 9.444169520343303)",0,1
"('Pasing', 'Feldmoching', 5.86081434214649, 8.86081434214649)",0,1
"('Pasing', 'Feldmoching', 5.87014380553891, 8.870143805538909)",0,1
"('Pasing', 'Feldmoching', 5.879662512274208, 8.879662512274209)",0,1
"('Pasing', 'Feldmoching', 5.901342880682723, 8.901342880682723)",0,1
"('Pasing', 'Feldmoching', 6.086609995041361, 9.08660999504136)",0,1
"('Pasing', 'Feldmoching', 6.114636592730803, 9.114636592730804)",0,1
"('Pasing', 'Feldmoching', 6.161324392505372, 9.161324392505371)",0,1
"('Pasing', 'Feldmoching', 6.187935343831899, 9.1879353438319)",0,1
"('Pasing', 'Feldmoching', 6.230884616942611, 9.23088461694261)",0,1
"('Pasing', 'Feldmoching', 6.235217717451828, 9.235217717451828)",0,1
"('Pasing', 'Feldmoching', 6.2399599801231345, 9.239959980123135)",0,1
"('Pasing', 'Feldmoching', 6.251330398024213, 9.251330398024212)",0,1
"('Pasing', 'Feldmoching', 6.303434562581736, 9.303434562581735)",0,1
"('Pasing', 'Feldmoching', 6.40348001272286, 9.40348001272286)",0,1
"('Pasing', 'Feldmoching', 6.419771172814342, 9.419771172814343)",0,1
"('Pasing', 'Feldmoching', 6.469162996552884, 9.469162996552884)",0,1
"('Studentenstadt', 'Westpark', 6.4868687392982265, 9.486868739298227)",0,1
"('Obersendling', 'Karlsplatz', 5.597972121701412, 8.597972121701412)",0,1
"('Obersendling', 'Karlsplatz', 5.757030604734197, 8.757030604734197)",0,1
"('Obersendling', 'Karlsplatz', 5.772887966253412, 8.772887966253412)",0,1
"('Obersendling', 'Karlsplatz', 5.841038568092052, 8.841038568092053)",0,1
"('Obersendling', 'Karlsplatz', 5.89340175497058, 8.89340175497058)",0,1
"('Obersendling', 'Karlsplatz', 5.903147043613784, 8.903147043613785)",0,1
"('Obersendling', 'Karlsplatz', 5.955147888749639, 8.95514788874964)",0,1
"('Obersendling', 'Karlsplatz', 5.992867939365386, 8.992867939365386)",0,1
"('Obersendling', 'Karlsplatz', 6.007705326596141, 9.007705326596142)",0,1
"('Obersendling', 'Karlsplatz', 6.136745003819162, 9.136745003819161)",0,1
"('Obersendling', 'Karlsplatz', 6.148075085779603, 9.148075085779602)",0,1
"('Obersendling', 'Karlsplatz', 6.222721250936532, 9.222721250936532)",0,1
"('Obersendling', 'Karlsplatz', 6.329500564342772, 9.329500564342773)",0,1
"('Obersendling', 'Karlsplatz', 6.357184657543732, 9.357184657543732)",0,1
"('Obersendling', 'Karlsplatz', 6.400228334116477, 9.400228334116477)",0,1
"('Obersendling', 'Innsbrucker Ring', 6.435484441939559, 9.43548444193956)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.273503948807201, 8.2735039488072)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.289293098357573, 8.289293098357573)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.311055709995635, 8.311055709995635)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.500991964686897, 8.500991964686897)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.5577821010032755, 8.557782101003276)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.588487513629548, 8.588487513629548)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.614309044054466, 8.614309044054465)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.6270371016703855, 8.627037101670386)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.756629248722283, 8.756629248722284)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.881252425399242, 8.881252425399243)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.885686116922394, 8.885686116922393)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.917739548930456, 8.917739548930456)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.92847050480752, 8.928470504807521)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.958477357345536, 8.958477357345537)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.959322058647399, 8.959322058647398)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.0122926820209655, 9.012292682020966)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.039141032659057, 9.039141032659057)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.04513111695922, 9.045131116959219)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.179212880586709, 9.179212880586709)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.224007153896494, 9.224007153896494)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.241371203704983, 9.241371203704983)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.420659067266241, 9.420659067266241)",0,1
"('Pasing', 'Munchner Freiheit', 6.0640222381886835, 9.064022238188684)",0,1
"('Pasing', 'Munchner Freiheit', 6.065956270256241, 9.06595627025624)",0,1
"('Pasing', 'Munchner Freiheit', 6.08828433587433, 9.08828433587433)",0,1
"('Pasing', 'Munchner Freiheit', 6.104040428040572, 9.104040428040573)",0,1
"('Pasing', 'Munchner Freiheit', 6.105642258309237, 9.105642258309237)",0,1
"('Pasing', 'Munchner Freiheit', 6.167471422022924, 9.167471422022924)",0,1
"('Pasing', 'Munchner Freiheit', 6.205875802162699, 9.205875802162698)",0,1
"('Pasing', 'Munchner Freiheit', 6.468246385203801, 9.468246385203802)",0,1
"('Pasing', 'Munchner Freiheit', 6.4927929116594205, 9.492792911659421)",0,1
"('Pasing', 'Munchner Freiheit', 6.523617384259198, 9.523617384259197)",0,1
"('Pasing', 'Munchner Freiheit', 6.527892358440339, 9.52789235844034)",0,1
"('Pasing', 'Munchner Freiheit', 6.5336707112505445, 9.533670711250544)",0,1
"('Studentenstadt', 'Arabellapark', 6.447180690251232, 9.447180690251232)",0,1
"('Obersendling', 'Pasing', 6.392728934627325, 9.392728934627325)",0,1
"('Obersendling', 'Pasing', 6.492694974099206, 9.492694974099205)",0,1
"('Obersendling', 'Pasing', 6.502503203285748, 9.502503203285748)",0,1
"('Obersendling', 'Pasing', 6.567207191802633, 9.567207191802634)",0,1
"('Obersendling', 'Pasing', 6.568058591741558, 9.568058591741558)",0,1
"('Studentenstadt', 'Pasing', 5.123793214741576, 8.123793214741575)",0,1
"('Studentenstadt', 'Pasing', 5.146904739084536, 8.146904739084537)",0,1
"('Studentenstadt', 'Pasing', 5.325607316189121, 8.32560731618912)",0,1
"('Studentenstadt', 'Pasing', 5.327191484223099, 8.3271914842231)",0,1
"('Studentenstadt', 'Pasing', 5.424379075345995, 8.424379075345996)",0,1
"('Studentenstadt', 'Pasing', 5.449618120606995, 8.449618120606996)",0,1
"('Studentenstadt', 'Pasing', 5.595600471886582, 8.595600471886582)",0,1
"('Studentenstadt', 'Pasing', 5.619007570553944, 8.619007570553944)",0,1
"('Studentenstadt', 'Pasing', 5.633345330180107, 8.633345330180106)",0,1
"('Studentenstadt', 'Pasing', 5.703674023272632, 8.703674023272633)",0,1
"('Studentenstadt', 'Pasing', 5.707387016757225, 8.707387016757224)",0,1
"('Studentenstadt', 'Pasing', 5.771341413319557, 8.771341413319558)",0,1
"('Studentenstadt', 'Pasing', 5.788998269746049, 8.788998269746049)",0,1
"('Studentenstadt', 'Pasing', 5.820054325771607, 8.820054325771608)",0,1
"('Studentenstadt', 'Pasing', 5.834250433909607, 8.834250433909606)",0,1
"('Studentenstadt', 'Pasing', 5.839037967398884, 8.839037967398884)",0,1
"('Studentenstadt', 'Pasing', 5.878280754210967, 8.878280754210966)",0,1
"('Studentenstadt', 'Pasing', 6.001125800355419, 9.00112580035542)",0,1
"('Studentenstadt', 'Pasing', 6.0262985403443645, 9.026298540344364)",0,1
"('Studentenstadt', 'Pasing', 6.033644782192551, 9.033644782192551)",0,1
"('Studentenstadt', 'Pasing', 6.161284121316067, 9.161284121316067)",0,1
"('Studentenstadt', 'Pasing', 6.197721437604866, 9.197721437604866)",0,1
"('Studentenstadt', 'Pasing', 6.233302943567674, 9.233302943567674)",0,1
"('Studentenstadt', 'Pasing', 6.282261824254854, 9.282261824254853)",0,1
"('Studentenstadt', 'Pasing', 6.348939228437237, 9.348939228437237)",0,1
"('Studentenstadt', 'Pasing', 6.542171669740993, 9.542171669740993)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.21412249655989, 7.21412249655989)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.230296432476158, 7.230296432476158)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.2309124627091395, 7.2309124627091395)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.35077117386565, 7.35077117386565)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.370960842234172, 7.370960842234172)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.373959981605875, 7.373959981605875)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.384198846110196, 7.384198846110196)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.389870946722865, 7.389870946722865)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.39899536789576, 7.39899536789576)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.409080242516579, 7.409080242516579)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.43694762034275, 7.43694762034275)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.452103626460335, 7.452103626460335)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.464169399411026, 7.464169399411026)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.532265102564565, 7.532265102564565)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.560024437618287, 7.560024437618287)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.618795705086783, 7.618795705086783)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.813746623827937, 7.813746623827937)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.900864082031877, 7.900864082031877)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.91136079443407, 7.91136079443407)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.945606034994022, 7.945606034994022)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 4.978796629984388, 7.978796629984388)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.005598254779876, 8.005598254779876)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.043280553893581, 8.043280553893581)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.051526547207146, 8.051526547207146)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.072559093916596, 8.072559093916595)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.10906027055187, 8.10906027055187)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.179012925898653, 8.179012925898654)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.184151810627921, 8.18415181062792)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.216311299529636, 8.216311299529636)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.300959434034627, 8.300959434034628)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.359483657029734, 8.359483657029735)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.361556790921664, 8.361556790921664)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.498667829396572, 8.498667829396572)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.510776891355657, 8.510776891355658)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.602078943909478, 8.60207894390948)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.614464595331834, 8.614464595331835)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.688534969259217, 8.688534969259216)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.953413773698948, 8.953413773698948)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 5.954583381248481, 8.954583381248481)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.020823521178064, 9.020823521178064)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.043894903262626, 9.043894903262625)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.04653092600898, 9.04653092600898)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.0959750929049425, 9.095975092904943)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.1182062695034, 9.1182062695034)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.11986019127562, 9.11986019127562)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.1215020136365785, 9.12150201363658)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.134827444392192, 9.134827444392192)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.179437029657183, 9.179437029657183)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.180399674252009, 9.180399674252008)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.267141233921317, 9.267141233921317)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.293407530878171, 9.29340753087817)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.377211440928168, 9.377211440928168)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.428960719487063, 9.428960719487062)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.447051961383408, 9.447051961383409)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.474341082006485, 9.474341082006486)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.572420512331059, 9.572420512331059)",0,1
"('Ostbahnhof', 'Klinikum Grosshadern', 6.574965714842561, 9.57496571484256)",0,1
"('Ostbahnhof', 'Harras', 5.384280918084524, 8.384280918084524)",0,1
"('Ostbahnhof', 'Harras', 5.412640298259318, 8.41264029825932)",0,1
"('Ostbahnhof', 'Harras', 5.6004734523776145, 8.600473452377614)",0,1
"('Ostbahnhof', 'Harras', 5.628509485665209, 8.628509485665209)",0,1
"('Ostbahnhof', 'Harras', 5.6318367223111645, 8.631836722311164)",0,1
"('Ostbahnhof', 'Harras', 5.637126658603602, 8.637126658603602)",0,1
"('Ostbahnhof', 'Harras', 5.641355661536325, 8.641355661536325)",0,1
"('Ostbahnhof', 'Harras', 5.657676907732938, 8.657676907732938)",0,1
