"('Karlsplatz', 'Rotkreuzplatz')",0.17811367194746058
"('Karlsplatz', 'Obersendling')",1.6238380978379456
"('Karlsplatz', 'Trudering')",1.444751223839909
"('Karlsplatz', 'Westpark')",2.005894243054477
"('Karlsplatz', 'Klinikum Grosshadern')",1.8885914311905503
"('Heimeranplatz', 'Sendlinger Tor')",2.599615507416649
"('Heimeranplatz', 'Giesing')",1.853734049137435
"('Heimeranplatz', 'Scheidplatz')",1.5468969127957621
"('Heimeranplatz', 'Theresienstrasse')",0.32481601332851123
"('Heimeranplatz', 'Munchner Freiheit')",1.4937887204039426
"('Heimeranplatz', 'Studentenstadt')",2.5395524847173183
"('Heimeranplatz', 'Karlsplatz')",2.291569554314887
"('Heimeranplatz', 'Ostbahnhof')",2.3423160655302704
"('Heimeranplatz', 'Innsbrucker Ring')",1.868367238987247
"('Heimeranplatz', 'Neuperlach Zentrum')",0.833522192670595
"('Heimeranplatz', 'Laim')",1.8599671281808359
"('Heimeranplatz', 'Pasing')",0.4644411673262905
"('Heimeranplatz', 'Olympia Einkaufszentrum')",0.6509309726799849
"('Heimeranplatz', 'Harras')",0.22811229368267683
"('Heimeranplatz', 'Feldmoching')",1.5437652622000857
"('Heimeranplatz', 'Rotkreuzplatz')",1.9910182916369525
"('Heimeranplatz', 'Obersendling')",0.22365576870828288
"('Heimeranplatz', 'Trudering')",2.1371694285300293
"('Heimeranplatz', 'Westpark')",0.6913702999496926
"('Heimeranplatz', 'Klinikum Grosshadern')",1.8347641879979948
"('Heimeranplatz', 'Mangfallplatz')",1.9135834749556633
"('Ostbahnhof', 'Hauptbahnhof')",1.7346760837335464
"('Ostbahnhof', 'Sendlinger Tor')",1.1917051364858648
"('Ostbahnhof', 'Giesing')",2.904225378827333
"('Ostbahnhof', 'Scheidplatz')",1.324004386382833
"('Ostbahnhof', 'Theresienstrasse')",2.4379736125946727
"('Ostbahnhof', 'Munchner Freiheit')",0.7649692426182686
"('Ostbahnhof', 'Studentenstadt')",1.2576735298225372
"('Ostbahnhof', 'Arabellapark')",0.2599458004381187
"('Ostbahnhof', 'Karlsplatz')",0.8371602580443283
"('Ostbahnhof', 'Innsbrucker Ring')",1.3360923171321946
"('Ostbahnhof', 'Olympia Einkaufszentrum')",0.928589609737724
"('Ostbahnhof', 'Harras')",0.27045157893277194
"('Ostbahnhof', 'Milbertshofen')",1.5437966139063515
"('Ostbahnhof', 'Rotkreuzplatz')",1.3041653177145984
"('Ostbahnhof', 'Obersendling')",0.4296866423367078
"('Ostbahnhof', 'Trudering')",2.781273244170409
"('Ostbahnhof', 'Westpark')",2.110931423438354
"('Ostbahnhof', 'Klinikum Grosshadern')",0.8544524551964591
"('Ostbahnhof', 'Mangfallplatz')",1.3733082608529976
"('Innsbrucker Ring', 'Hauptbahnhof')",1.249399539959342
"('Innsbrucker Ring', 'Sendlinger Tor')",2.3489473395310974
"('Innsbrucker Ring', 'Giesing')",0.2961203119161585
"('Innsbrucker Ring', 'Scheidplatz')",0.4585794141895184
"('Innsbrucker Ring', 'Theresienstrasse')",2.10220121420275
"('Innsbrucker Ring', 'Munchner Freiheit')",0.20778037376560324
